 0.02886239 1 648 2688
 0.780888 1 1317 1134
 0.73840738 1 1842 87
 3.61459018 1 2251 1551
 -1.1797808 1 467 1625
 0.16257408 1 2324 2578
 1.14837029 1 1877 569
 0.67806879 1 1469 910
 -0.4067648 1 943 796
 -0.3208212 1 1897 458
 1.03288062 1 1822 2677
 0.82248575 1 985 2089
 -0.472674 1 1033 1414
 -0.9860258 1 2339 1745
 -0.7858856 1 1249 2785
 -1.1852217 1 2254 690
 -0.6261747 1 637 677
 -2.544951 1 912 2476
 0.67960094 1 264 1190
 -0.8682666 1 176 1536
 -0.8507471 1 964 189
 -0.6172761 1 406 480
 0.95092813 1 302 897
 1.09448235 1 439 2261
 -0.2835472 1 1719 2344
 0.63170542 1 2257 2189
 -1.1990303 1 472 1847
 0.27721801 1 2368 406
 0.94448521 1 989 70
 -0.3536438 1 2297 255
 0.69316131 1 566 590
 0.51179783 1 1115 1117
 -0.1973635 1 837 2048
 -1.1992466 1 1365 2131
 0.86403575 1 117 2407
 -1.0583591 1 2118 1100
 -0.4499892 1 603 1436
 -0.8535513 1 1157 1340
 -0.6811046 1 804 997
 -0.2554703 1 827 1909
 -1.4857335 1 93 2250
 -0.3256994 1 1024 2284
 -0.2948142 1 2300 868
 0.50538401 1 1406 502
 -0.0661438 1 997 157
 -0.2535416 1 2447 165
 0.03892914 1 2399 1556
 -1.5194132 1 2518 474
 -0.6391762 1 828 1858
 -0.1182209 1 1234 1528
 1.13434872 1 816 1965
 -0.7842566 1 1546 2557
 -0.9219244 1 1548 578
 -1.0620881 1 1547 925
 -1.1992467 1 1142 689
 0.04808015 1 2428 2459
 -0.1019243 1 2063 2782
 -0.0801747 1 262 1423
 -0.3369451 1 1601 1751
 0.08617051 1 948 2769
 -0.4166581 1 307 2446
 0.21888505 1 20 702
 -0.1047549 1 1789 909
 -1.6 1 2084 2237
 0.94903731 1 1567 1949
 -0.2500514 1 234 1624
 -1.2521783 1 2148 170
 1.02041337 1 806 2653
 -0.95157 1 2481 491
 -0.0615045 1 962 827
 0.42995308 1 2145 1133
 -0.5834724 1 2246 2025
 -1.5116128 1 2225 2361
 1.84722671 1 1026 1833
 1.96972675 1 939 1330
 -1.0220148 1 1635 1661
 -0.8688465 1 2057 58
 -0.5993192 1 236 264
 0.56781641 1 646 600
 0.18429353 1 2415 1349
 1.84566224 1 261 1022
 -0.0927545 1 1378 2152
 -0.9177916 1 1649 2387
 -0.3341653 1 230 2054
 -1.0351488 1 231 1113
 -1.6049418 1 53 1453
 0.09741276 1 662 2742
 -0.6832446 1 2027 393
 -1.0556669 1 2211 1571
 0.0696363 1 2010 1927
 0.3077951 1 920 2266
 0.45888334 1 1813 2268
 -0.4445733 1 46 885
 0.70018065 1 203 1231
 -1.118097 1 952 490
 -0.1475074 1 178 152
 -0.6700079 1 157 179
 -0.8029948 1 931 260
 0.53049732 1 1352 1452
 -0.02255 1 2414 1721
 1.54371984 1 2381 2055
 -0.4091664 1 2102 2480
 -0.4246891 1 66 2151
 -0.0998608 1 77 1018
 0.73426283 1 1610 696
 0.0544365 1 936 355
 2.96020756 1 2504 59
 -0.5389923 1 2484 1660
 -1.0438991 1 2273 1329
 0.16214252 1 817 2692
 -0.1484401 1 165 2360
 0.93461821 1 573 790
 -1.5882696 1 661 1138
 -1.986871 1 5 573
 1.40003006 1 252 2654
 -0.5239564 1 935 1950
 -0.033954 1 1793 2580
 0.55228878 1 514 916
 -0.6288024 1 2065 803
 -0.1724143 1 609 463
 -0.4807446 1 1578 2447
 -1.45984 1 384 2770
 0.09328041 1 267 1755
 0.88161765 1 1262 1418
 0.39797524 1 2418 1749
 0.21559252 1 1874 2790
 -0.2360572 1 1182 2458
 -0.6463179 1 820 1031
 0.05252131 1 1202 682
 -0.2704038 1 448 365
 -0.0729971 1 909 1002
 1.4719655 1 2350 2495
 0.19581423 1 2268 2036
 -0.8877577 1 721 1124
 0.10705195 1 1049 246
 -0.5346224 1 2151 160
 0.57825867 1 1639 158
 -0.4626377 1 334 1219
 0.04991869 1 1975 1935
 -0.2393455 1 134 2278
 0.38429718 1 724 2249
 0.31145082 1 388 470
 -0.4249854 1 2106 370
 -0.9346922 1 583 2757
 -1.372055 1 1832 273
 -0.9924655 1 1533 2466
 -1.433705 1 2457 2130
 2.08774649 1 1912 1032
 0.0614837 1 1313 1364
 0.978237 1 1127 586
 -0.0225478 1 1215 1648
 -0.6662598 1 739 1848
 -0.8084796 1 2321 2183
 -0.7973066 1 769 2343
 -0.4816459 1 294 804
 -1.1449786 1 1390 1147
 -1.2398676 1 923 479
 -0.5976075 1 743 2663
 0.35911583 1 1797 1535
 0.38833079 1 945 1635
 -1.159196 1 311 1969
 1.68173211 1 2393 2564
 -0.1169578 1 1600 935
 0.10161634 1 14 1039
 -0.4307756 1 1905 693
 1.40219635 1 2173 2463
 -0.0373958 1 674 2786
 -0.8111629 1 1381 1740
 -0.3551514 1 1349 1428
 -0.848277 1 1231 1756
 -0.6299682 1 35 2454
 0.09988273 1 505 707
 0.27615776 1 32 797
 2.23156173 1 694 915
 0.22091571 1 498 2243
 -0.6986371 1 2310 2574
 -0.6933329 1 1266 1954
 0.034148 1 2353 1628
 -0.6337887 1 1824 1547
 -1.328275 1 585 2657
 -0.7080993 1 834 495
 0.41615994 1 1814 574
 0.87035361 1 315 1137
 4.77464109 1 833 789
 1.62113165 1 1362 2172
 0.50588374 1 2132 1840
 -0.9842015 1 949 1666
 0.24356099 1 706 63
 -0.2326095 1 376 268
 -0.2144875 1 780 1354
 0.22004518 1 1890 2155
 0.71410475 1 1766 2481
 -0.5051999 1 2270 1119
 -1.0411551 1 1180 1459
 -0.6680687 1 1363 259
 -0.1358052 1 1506 2749
 1.0281447 1 579 147
 2.10281666 1 2047 1235
 -0.5880579 1 1491 1931
 4.03022272 1 2291 2269
 0.70256343 1 1228 2273
 2.97607057 1 132 1236
 -0.0518989 1 1156 155
 1.50614993 1 2205 2242
 0.13613475 1 1336 904
 -0.2454371 1 1035 802
 -0.9851616 1 1830 462
 -1.0088859 1 2059 2673
 -0.9798172 1 1785 196
 0.03270873 1 2039 1649
 -0.7267623 1 2227 1978
 -0.8857882 1 1343 2548
 -2.3082919 1 1416 2462
 -0.2521194 1 1439 676
 -0.4430582 1 2214 1726
 -1.4086806 1 711 1764
 -2.6235002 1 2331 2666
 -0.0325179 1 2215 896
 0.72476518 1 99 553
 -0.0267132 1 434 2584
 -1.2896125 1 226 1614
 0.78066945 1 1775 1562
 -0.9592984 1 459 1883
 -1.2698799 1 335 74
 0.4633728 1 684 247
 -0.5512269 1 298 1123
 0.75621673 1 2362 2702
 1.4474457 1 112 372
 -0.2428825 1 2322 2159
 -0.2315623 1 1514 2501
 -1.3640226 1 733 2041
 0.61038927 1 1667 1701
 -0.2555891 1 1449 1464
 1.26371744 1 2445 164
 -0.5905092 1 1323 162
 0.36386631 1 818 499
 -0.9474122 1 2506 375
 -0.1988985 1 271 1435
 1.72137598 1 270 1092
 0.45921501 1 269 2069
 0.80791431 1 95 2469
 -0.4935102 1 515 2135
 -0.707082 1 548 1035
 -0.4997568 1 807 1118
 0.80800487 1 1379 251
 -0.2327655 1 350 1312
 1.02306054 1 2420 2350
 -0.0640941 1 713 810
 0.32005239 1 695 891
 -0.0391291 1 2459 485
 -1.1162018 1 183 185
 -0.1742532 1 1835 1542
 -0.1163361 1 396 1641
 -1.3597388 1 279 1974
 4.15603529 1 930 1026
 1.17916309 1 2157 1744
 1.51021584 1 1820 1409
 -0.8687876 1 2407 2774
 -1.7358396 1 558 1720
 -1.0307828 1 1798 1442
 0.77661111 1 1829 263
 -0.1852446 1 1945 2748
 -0.4360243 1 2286 381
 0.49609411 1 544 723
 -1.3735306 1 1800 2173
 0.46136606 1 1553 1227
 0.43374377 1 1520 151
 -0.1440383 1 1883 171
 0.03795215 1 1884 510
 0.00491475 1 1691 852
 -0.7271698 1 465 2150
 -0.929159 1 435 1012
 -1.7816852 1 2343 1344
 1.7541522 1 1907 358
 -0.7853719 1 2138 1422
 -0.456529 1 1646 1075
 -0.5412865 1 1367 239
 -0.2048174 1 462 2246
 -0.2516409 1 263 911
 -0.5341691 1 2187 809
 1.78563934 1 2334 2678
 0.66105868 1 1919 1177
 5.81339583 1 2166 2467
 0.87020179 1 233 2795
 -1.7920549 1 1328 1730
 0.04853391 1 1329 1394
 -0.7664092 1 2073 1769
 -0.5503295 1 133 1853
 -1.652881 1 1961 2669
 -0.0129984 1 2013 471
 1.05635078 1 2412 901
 -0.8426649 1 2382 1934
 -1.5098205 1 512 1619
 -0.4315951 1 223 1566
 -1.334008 1 2274 77
 -0.4935311 1 991 583
 0.02874978 1 805 1128
 0.05339917 1 1374 776
 1.73780028 1 606 2763
 -0.8122232 1 2477 376
 -0.1408106 1 101 1214
 -1.0639716 1 2008 1557
 -0.0960333 1 2278 503
 -0.1834845 1 51 867
 -0.8435142 1 1242 2255
 -0.0869596 1 1398 1959
 -1.0814147 1 1749 2563
 1.38510709 1 982 2228
 -1.0983788 1 2243 920
 -1.3034399 1 1473 452
 0.51942355 1 751 2087
 3.24367259 1 1614 2453
 1.24560534 1 893 663
 -0.9182073 1 180 6
 -0.971773 1 946 1713
 0.06745346 1 1607 1627
 -1.8259351 1 1347 1548
 1.02404465 1 90 1865
 -0.659903 1 793 822
 -0.7084199 1 1927 880
 0.61011758 1 1173 2596
 2.62167095 1 138 120
 -0.2987377 1 2079 1839
 -0.7731238 1 395 1657
 -0.4701209 1 2125 595
 -0.9545475 1 1952 762
 0.74015142 1 2451 2388
 0.11702425 1 613 267
 -0.0740771 1 2018 387
 1.41670843 1 2005 729
 1.07936348 1 2356 989
 1.43131128 1 475 630
 -1.8387306 1 1211 2508
 -0.260548 1 2329 1926
 0.98062712 1 1395 1568
 -0.5191486 1 2276 154
 -0.0396422 1 2400 176
 -0.6912707 1 140 1201
 -0.2500249 1 2312 1019
 -0.602241 1 773 1350
 0.21728784 1 830 285
 -0.951884 1 696 1427
 -0.7971478 1 696 1082
 -2.6650183 1 825 1130
 -0.4984319 1 116 577
 -0.8157438 1 166 242
 -0.3941655 1 696 82
 -2.079891 1 720 417
 0.03409297 1 629 1300
 -0.5470084 1 1018 1859
 -1.0229274 1 1452 1945
 -1.213554 1 1067 2577
 -3.3932158 1 676 2257
 -2.638596 1 175 917
 -0.7013409 1 1770 466
 -1.9881302 1 2152 2684
 0.3767086 1 580 201
 -0.2653861 1 61 1516
 0.5628505 1 1192 687
 1.64905195 1 1761 2801
 -0.0363183 1 734 1735
 -1.7025912 1 15 1401
 -1.5923383 1 16 653
 -1.2052652 1 1529 2490
 1.43947073 1 1238 2040
 -0.2597097 1 1346 1786
 -0.0088671 1 188 2731
 -0.4076136 1 839 401
 0.00090877 1 1956 739
 -2.0522287 1 1023 976
 1.34872115 1 1451 872
 -0.174447 1 1322 2279
 -1.4389329 1 48 1914
 0.71220995 1 1888 1241
 -0.2587405 1 696 1582
 0.26190888 1 696 135
 -1.4814488 1 1663 2610
 -0.6208609 1 999 522
 -0.4895411 1 2168 1099
 -0.6153893 1 1221 2064
 -1.2369008 1 993 2134
 0.28132187 1 1358 1800
 -0.6687433 1 107 347
 -1.1293648 1 932 23
 1.8182684 1 1068 298
 0.45491047 1 516 1318
 1.01883748 1 2239 1843
 1.11655962 1 1102 2178
 -1.1525687 1 1229 2349
 1.04274761 1 1073 2017
 -1.579142 1 1245 1143
 -0.3044783 1 1467 1487
 -1.0496438 1 1319 433
 0.72198895 1 2401 1534
 -0.6165899 1 94 1194
 -0.7978044 1 1306 112
 1.68694313 1 344 1413
 -0.3945141 1 568 1046
 0.30148436 1 1677 315
 -0.0241606 1 1130 92
 0.23573875 1 1389 537
 -0.3249317 1 239 2683
 -0.3954021 1 1674 1842
 -0.5556436 1 2137 1508
 -0.230196 1 1987 2539
 0.09234194 1 2058 601
 -0.2760132 1 1158 2475
 -0.2675945 1 2491 1724
 -0.2467035 1 1341 394
 0.98980538 1 1840 734
 -0.0864316 1 404 993
 -1.9032853 1 470 636
 -1.9422767 1 1515 2260
 -0.9215172 1 2377 2591
 -0.7665898 1 115 1930
 0.49815141 1 645 1232
 -0.8095194 1 605 1572
 -1.0973138 1 2496 166
 -0.7730663 1 74 2630
 -0.9351949 1 1590 1207
 -0.4148982 1 1576 128
 0.14531771 1 858 941
 0.02350026 1 1267 1282
 0.92491675 1 1943 339
 -0.265472 1 2052 2796
 -0.2018099 1 55 307
 -0.6685533 1 1236 2101
 1.00323567 1 1122 2435
 0.99460503 1 106 647
 -1.7749423 1 1412 1276
 0.95480078 1 1258 1879
 -0.1341574 1 1954 2312
 -0.255354 1 1283 836
 -0.5889674 1 1191 1185
 -0.0994935 1 487 1498
 -0.275811 1 340 1672
 -0.6846458 1 1826 2006
 0.42205225 1 1208 2524
 0.17384014 1 1057 1007
 1.00432511 1 2143 659
 -0.360067 1 1827 2496
 0.31448072 1 1721 1793
 0.24594094 1 881 2736
 -0.9507604 1 832 746
 -1.2434316 1 783 2285
 -0.8303735 1 43 1245
 4.13345786 1 1187 1586
 -1.1451085 1 1803 606
 1.77302303 1 549 1104
 -0.9972255 1 1657 2397
 -1.4705948 1 244 2139
 0.09454156 1 1598 1361
 -1.1077383 1 497 1324
 0.10373715 1 1750 2184
 -0.4515918 1 2373 2356
 -0.5377874 1 1906 2021
 -1.4088933 1 317 1148
 0.51483469 1 872 1199
 0.58609876 1 1507 926
 0.17836945 1 2149 1262
 2.86302778 1 375 294
 -0.2554258 1 1792 2090
 -0.2105025 1 2470 2112
 -0.68426 1 1562 719
 -0.5689031 1 155 635
 0.37430122 1 617 26
 -0.0863969 1 171 1693
 0.06733296 1 57 507
 1.7794163 1 696 843
 1.30159165 1 702 859
 1.65523443 1 1778 1579
 0.40991706 1 1986 280
 -0.1080653 1 438 1081
 -0.4600484 1 2423 733
 0.24002781 1 362 1373
 0.2394983 1 1784 78
 -0.6745415 1 2360 1305
 -0.9123714 1 160 965
 0.46008887 1 1806 2193
 0.03600252 1 612 2529
 -0.1080852 1 1710 2000
 -0.0160437 1 2003 2214
 -0.1213138 1 2302 1873
 0.05863258 1 2515 2107
 0.24989792 1 368 2441
 0.2424756 1 2161 2096
 -0.4955211 1 1666 1059
 0.22543221 1 975 1154
 -1.5866958 1 1143 559
 0.35622287 1 491 2585
 -0.2133733 1 1940 1281
 -0.2210056 1 616 1884
 -1.259158 1 633 2643
 -1.1827423 1 2499 2318
 -0.5329515 1 1194 839
 2.09505003 1 2341 934
 1.03287766 1 1129 2697
 0.11230486 1 1838 1676
 -0.6618983 1 1651 2012
 1.28206202 1 2305 664
 -0.5581288 1 284 13
 0.15419047 1 327 1458
 -0.2801401 1 918 2743
 -0.809892 1 610 2406
 1.29961976 1 1760 494
 0.87477291 1 1963 832
 0.49382886 1 2466 877
 -0.8442716 1 752 2289
 0.06579896 1 2320 2603
 -0.3972003 1 476 1592
 -0.2144886 1 363 1593
 -0.343163 1 1892 2615
 -0.4983187 1 1574 345
 0.26456029 1 1992 2784
 -1.35569 1 2507 1405
 0.0138974 1 1599 1754
 -0.1671916 1 1175 2094
 -1.0724407 1 1502 706
 0.18479669 1 2031 1053
 -0.1446454 1 672 654
 -0.2445217 1 2016 563
 -0.0998447 1 186 1550
 -0.4071093 1 546 1871
 2.37250376 1 1383 785
 -0.2096953 1 710 2365
 -0.6747145 1 2328 1831
 -0.3371255 1 2309 1502
 -0.4414401 1 430 1664
 0.24562905 1 1021 2530
 -0.7367598 1 2248 1013
 0.49219159 1 127 2149
 0.77047372 1 1123 2484
 0.16462102 1 381 2049
 -0.7997972 1 2232 1709
 0.99918429 1 1436 1451
 -0.0188633 1 1176 2737
 -0.8239835 1 2318 1228
 0.32136252 1 481 878
 0.48559348 1 849 2267
 5.56714626 1 1393 1234
 -0.3042467 1 2435 1577
 0.03884218 1 68 2616
 3.69366045 1 1743 515
 -0.3309061 1 413 2058
 0.20717903 1 1334 2392
 1.89582112 1 1676 2140
 -0.6621619 1 1371 1352
 2.247318 1 680 351
 -1.1055503 1 489 27
 -1.1160778 1 1776 292
 3.91758733 1 217 385
 0.53957542 1 372 1325
 -0.5043292 1 352 1837
 -0.0297988 1 1617 2175
 6.99982477 1 124 2357
 -2.2195662 1 955 2022
 -0.1658498 1 1682 229
 3.02689043 1 1135 91
 -0.8544062 1 1224 1953
 0.2718852 1 2384 2569
 -1.3636525 1 1177 2233
 -2.8540088 1 1017 914
 -1.4368404 1 221 456
 -1.2961615 1 1597 2682
 -1.9292681 1 17 2773
 -0.1656029 1 300 1419
 0.20668926 1 407 1743
 0.39639791 1 354 2084
 0.29146907 1 758 692
 2.04269366 1 2141 1042
 -1.2468693 1 961 668
 2.86543402 1 1744 322
 -0.1065795 1 809 86
 -1.8387545 1 319 1631
 -0.0126171 1 1926 1533
 0.48351433 1 1668 2661
 1.35816291 1 885 817
 -0.6753196 1 2490 886
 -0.142709 1 595 542
 0.10852695 1 2492 2640
 -0.2843767 1 1730 2283
 -2.2804413 1 790 2609
 1.57710916 1 1908 1905
 -2.1920286 1 1550 1591
 -0.2233599 1 2370 44
 -0.1996971 1 770 276
 -0.8603434 1 692 615
 -0.2590886 1 2021 1087
 0.02720992 1 1303 2072
 -0.1611689 1 907 2405
 1.91349282 1 2175 1787
 -0.418487 1 2429 1368
 1.06854442 1 479 340
 0.4292115 1 1076 416
 0.86108764 1 1729 971
 -0.1687693 1 1559 2187
 1.97202752 1 696 2339
 -0.0475199 1 696 2007
 -0.0218536 1 1487 1497
 -0.4559276 1 1050 472
 0.28955455 1 2494 2665
 0.01469485 1 1063 188
 -0.5015128 1 1974 1526
 -0.0601394 1 1186 1186
 -0.5432624 1 1631 1968
 3.44977684 1 525 2310
 0.28227255 1 800 2220
 -0.5440365 1 608 933
 -2.0073679 1 2433 688
 -2.4332095 1 2416 352
 -2.3607596 1 190 2789
 -0.4360649 1 759 1736
 -0.024854 1 1484 1411
 -0.3048516 1 1561 1758
 -1.7636731 1 1085 2099
 -1.5890461 1 486 2442
 -2.726182 1 1995 2102
 -0.0091875 1 1949 1058
 -0.0158363 1 2269 905
 -0.4683257 1 209 98
 0.27259991 1 2430 1555
 -0.5688236 1 2049 2319
 -0.4347829 1 70 924
 -1.5105432 1 696 792
 -0.5249304 1 2146 2368
 -0.3389332 1 2522 2691
 -0.5519791 1 39 1835
 -0.4518777 1 2124 1671
 0.27171562 1 189 52
 -0.3468481 1 2207 2535
 -0.2659491 1 2134 605
 0.76298809 1 313 700
 0.57125342 1 1197 1020
 1.29681255 1 228 2056
 -0.0348693 1 91 1716
 1.75021321 1 41 1457
 -1.2526156 1 142 1781
 -0.037834 1 1523 2745
 -1.0647817 1 1524 392
 -0.5450194 1 1866 489
 4.59306045 1 2094 882
 0.01009396 1 2476 2601
 0.59010417 1 581 1920
 -1.1475909 1 587 1581
 -0.7647379 1 778 141
 0.26360255 1 1345 2624
 -0.0333385 1 1505 599
 -0.2765675 1 303 1105
 0.32370227 1 632 2062
 -2.2525267 1 1560 2146
 0.4975072 1 501 1359
 -1.8029452 1 1522 33
 4.25619711 1 1979 2120
 1.35293453 1 371 1038
 -0.4394427 1 159 673
 0.5535778 1 401 330
 3.76294077 1 2277 328
 -0.5264894 1 1796 1389
 1.09097683 1 1252 2111
 0.41684304 1 528 2427
 -1.6593387 1 2233 2332
 0.69849652 1 1136 818
 -0.8325105 1 2210 1161
 0.26220237 1 1490 547
 0.64802662 1 2357 2587
 -0.1233328 1 1603 1263
 -0.5355866 1 2453 585
 -0.2901661 1 1572 945
 -0.3697776 1 403 434
 -0.8186975 1 1299 2706
 -0.2008854 1 1968 1821
 -0.269653 1 383 1488
 -1.0191701 1 1531 1680
 1.73670535 1 1735 2016
 -0.2835065 1 453 2758
 -0.0292205 1 696 369
 -0.5067127 1 819 714
 -0.0019476 1 677 998
 -0.2704472 1 2315 640
 0.2201787 1 19 22
 -0.9112796 1 1736 1698
 0.90990338 1 1532 1469
 3.08166412 1 696 1798
 4.16127999 1 696 2645
 -0.5902501 1 696 501
 1.03207511 1 696 1215
 -0.3392794 1 696 865
 1.22630291 1 696 2288
 1.91252028 1 1707 2614
 -0.0143756 1 696 1910
 2.0879085 1 382 1583
 0.3758728 1 445 1597
 0.29767422 1 2062 366
 0.70470912 1 524 48
 0.60717963 1 1496 279
 0.19751218 1 1774 1095
 -0.8014497 1 2194 2075
 -1.1889732 1 2074 2411
 -0.2354536 1 1708 1806
 0.03043858 1 1970 1463
 -0.2167859 1 696 248
 -0.2720011 1 696 422
 -0.7385232 1 696 979
 -0.3704282 1 696 2192
 0.49786233 1 696 2345
 -1.1309767 1 696 2014
 -0.9495637 1 696 1244
 -0.6421801 1 1325 476
 -2.091815 1 1595 192
 -1.0630332 1 1571 1530
 -0.1050803 1 1069 1192
 2.08635023 1 1107 1973
 0.56414003 1 2364 2317
 -0.3456822 1 2352 939
 0.20493063 1 1552 1030
 0.50381089 1 76 356
 0.27240466 1 1459 2793
 0.05054255 1 1807 306
 6.96127209 1 2097 1421
 0.10493294 1 370 1763
 0.39118353 1 1480 2106
 0.19563249 1 2095 2449
 -0.3608117 1 361 801
 -0.1276267 1 347 1146
 -0.8415901 1 622 566
 1.23953094 1 149 2576
 0.42584569 1 2088 103
 0.06494925 1 696 1283
 -0.0163062 1 696 1877
 -0.0212874 1 2035 2647
 -0.5143934 1 696 2324
 0.24283194 1 696 1603
 0.63828029 1 696 1570
 -1.2763924 1 696 148
 -0.0315632 1 696 2623
 1.53930868 1 696 513
 -0.3072314 1 696 858
 -0.2857844 1 696 848
 -0.1887752 1 696 2299
 -0.4228977 1 696 2628
 1.01912621 1 696 1893
 -0.5144966 1 696 1811
 1.51554362 1 696 1353
 -2.4876892 1 696 1688
 0.01431023 1 1092 32
 0.06513795 1 926 293
 -0.2907831 1 500 724
 -0.3515214 1 96 2419
 -0.292027 1 696 421
 -1.636966 1 696 956
 0.24512715 1 696 2202
 -0.8022446 1 696 2542
 -0.2758595 1 696 2238
 0.7451129 1 696 908
 -3.897201 1 696 1258
 -0.5681574 1 696 459
 -0.4887457 1 696 535
 -0.0761226 1 696 1173
 -0.1989663 1 696 1985
 -0.444955 1 696 2460
 -1.3313715 1 2196 1043
 0.39949709 1 635 679
 -0.4402865 1 623 2800
 -0.6830151 1 1037 2336
 0.42682512 1 696 821
 0.25423278 1 696 1165
 0.1072081 1 696 555
 0.82214287 1 696 110
 -0.4438158 1 696 1610
 1.63570131 1 696 1278
 2.11232949 1 696 1889
 -0.709206 1 696 2549
 -0.0175442 1 696 589
 0.25181633 1 696 950
 -0.0224551 1 696 772
 -0.021968 1 696 441
 -0.5816165 1 696 2710
 2.28428467 1 1400 1495
 -0.5547023 1 1428 1685
 -1.1284894 1 1494 2431
 -0.366159 1 125 718
 -0.3145013 1 1199 1004
 -1.5419341 1 104 649
 -0.4411902 1 469 2500
 -0.5868137 1 2147 1703
 -0.0377215 1 2409 159
 0.9555955 1 2180 2648
 0.2941291 1 224 506
 -0.2279014 1 1645 838
 1.00342256 1 1854 2293
 -0.0036076 1 1210 2622
 -0.3733486 1 1993 1915
 -0.9839192 1 1686 1675
 -0.3047248 1 339 53
 -0.5101627 1 1542 284
 1.63169958 1 2462 620
 -0.9053266 1 1022 740
 -1.347762 1 2468 2416
 -1.4434874 1 726 2126
 -0.5456896 1 1121 1815
 -1.1895693 1 1859 1065
 -0.8895119 1 1756 2088
 0.49979609 1 1632 2448
 0.01551365 1 210 2108
 2.09321689 1 1581 310
 -0.2015632 1 473 1374
 -0.8372148 1 2022 1868
 -0.0283425 1 1059 2209
 -0.6255646 1 247 2323
 -1.4380022 1 1046 826
 0.48369032 1 1889 531
 1.64073637 1 1327 122
 0.15263351 1 1137 1598
 0.8887433 1 2292 1506
 0.27960855 1 121 1659
 0.17585871 1 2311 1999
 0.26567672 1 1833 2534
 -0.195794 1 1196 2197
 0.55612325 1 1660 960
 -2.2877267 1 852 756
 0.04543783 1 2098 418
 -0.8478393 1 2092 238
 0.16289352 1 1625 1715
 -1.2854473 1 1609 1445
 -0.8554974 1 1944 2744
 -0.9851818 1 1795 1073
 -0.4257601 1 1671 626
 0.39617714 1 1985 2512
 -0.6925463 1 2524 1924
 -0.3629735 1 2394 1611
 0.09595471 1 857 1578
 -0.1997634 1 2083 516
 -0.2920338 1 2099 864
 -0.5945322 1 2452 854
 0.49929159 1 75 511
 -0.0303105 1 2077 2145
 1.23067535 1 87 1817
 -1.2373261 1 1722 1360
 -0.3930028 1 1871 1692
 -0.1457232 1 477 37
 0.43822421 1 1270 297
 0.06998417 1 1368 629
 -0.6563196 1 719 742
 -1.3709699 1 274 2425
 0.38392421 1 763 2507
 -0.693804 1 81 2026
 -0.0252708 1 64 1132
 -0.0252736 1 2402 1477
 -0.9417335 1 1976 234
 -0.9931789 1 1090 966
 -0.2664193 1 519 2206
 -0.65093 1 201 2244
 -1.8792029 1 655 1896
 -0.9521806 1 2371 1261
 -0.9492446 1 86 121
 3.42261142 1 1611 200
 -0.924561 1 588 1179
 -1.0448722 1 2089 2079
 0.57410386 1 2101 2132
 1.1841327 1 696 346
 -0.0361859 1 192 2804
 -0.6752905 1 2525 334
 -1.1098573 1 1495 1397
 -0.495561 1 297 1047
 0.53826812 1 591 1857
 0.68124907 1 1930 2196
 0.10811222 1 2500 2354
 -0.8228365 1 850 1172
 -1.921121 1 89 567
 -0.2717404 1 1675 208
 -2.2060854 1 2051 1616
 -1.4832916 1 696 1285
 0.33979744 1 73 526
 -1.4928562 1 108 2605
 0.17115506 1 1510 1587
 -0.3174929 1 934 1585
 -0.88592 1 1652 1913
 -0.1691223 1 100 2607
 0.01247735 1 322 1363
 -1.2803912 1 1613 1700
 -1.1922459 1 1752 18
 -0.6844246 1 139 2497
 -0.946763 1 1281 645
 -0.6060845 1 163 1060
 -0.4263147 1 390 978
 -0.314754 1 598 2181
 -0.2287713 1 2120 1677
 -0.6718092 1 696 220
 -1.1069701 1 639 2703
 2.65633599 1 1718 439
 -2.001852 1 1161 780
 0.21777728 1 1647 1963
 -0.5164203 1 356 2305
 0.23134153 1 1545 2224
 0.29337081 1 484 1885
 -0.9435197 1 722 1268
 0.59248161 1 1431 1077
 -1.348455 1 941 2095
 -0.2629542 1 843 2113
 -0.059121 1 1392 1050
 -0.0358692 1 2388 317
 -0.5712246 1 1386 2797
 0.16568976 1 2158 333
 0.07612292 1 364 1288
 -2.5446954 1 2006 1872
 -1.9591615 1 700 2213
 0.35450174 1 835 2326
 -0.7773221 1 925 831
 -0.1552519 1 2493 1176
 -0.7637227 1 1503 538
 -0.7119537 1 2038 197
 -0.0227817 1 1662 127
 0.799219 1 762 207
 0.08770541 1 402 1509
 0.0929145 1 1654 1665
 2.23361235 1 1737 2207
 1.56410865 1 1653 964
 -0.5605975 1 666 763
 -0.2095745 1 654 5
 -0.1799146 1 1163 1722
 -0.8160102 1 355 1379
 -0.6653408 1 1188 1777
 -0.4172954 1 394 2750
 0.8450792 1 796 2417
 -0.1144821 1 3 728
 -1.2424 1 811 1079
 -0.6715823 1 658 631
 -0.3557242 1 1218 2632
 -0.020967 1 705 2385
 -0.883456 1 1858 49
 0.03678946 1 1103 634
 -1.3052964 1 365 749
 -0.2094787 1 36 309
 -1.2189864 1 84 1051
 -1.0218909 1 1455 2091
 -0.7093247 1 1200 1064
 0.22797393 1 345 1408
 0.06673557 1 1320 299
 0.69094339 1 2422 107
 -1.7477948 1 1773 448
 -0.6902634 1 378 1270
 0.16407771 1 1437 2306
 0.91538437 1 26 1966
 0.94482786 1 325 1189
 -0.6177144 1 1563 523
 -0.0439974 1 216 2701
 2.6273817 1 532 219
 0.83010855 1 1549 2520
 0.94130348 1 237 2185
 -0.46802 1 161 975
